	Sentence	Unsupervised Metric	Classification
4974	Trying to conceal and sow the seeds of discontent .	0.4251422666309458	True
4975	It may well be in this mis-match of experience that the first seeds of misunderstanding and destructive tension are sown , particularly as the education officer is often perceived as ‘ the authority ’ , in several senses of the word , while the head has a greater knowledge of the processes of education required in school to meet the needs of the children .	0.5613613429712025	True
4976	The seeds of further sexual confusion were sown by the custom , in the cinemas of Wellington , Shropshire , where I lived , of spraying the audience with perfumed deodorant during the intervals .	0.5582162475130272	True
4977	The thing at the moment , the seeds have already been sown	0.3658990665957162	True
4978	Sow seed in gentle heat early May and plant out early June .	0.6302417921930875	False
4979	The Foundation has been delighted to be able to sow the seeds of international cooperation by supporting postgraduates .	0.45426099977387574	True
4980	It was while travelling around the world that the seeds of her future calling were first sown .	0.46201139685249215	True
4981	Tom Mboya had supported these moves , not least perhaps because of his long-standing animosity towards Odinga , but in doing so sowed the seeds of his own downfall .	0.5030835194634775	True
4982	The seed was sown in Paris but it was two years later , in Turin , when the first production car , the Dino 206GT , was introduced .	0.6159464737340682	False
4983	Planting should be in spring , when seed may also be sown — it germinates easily — semi-hardwood cuttings can be made in summer , and rooted under cover .	0.6206069429393317	False
4984	In the team 's acclimatisation tour of Latin America , he kicked his way into the public 's imagination and sowed the seeds of notoriety which eventually led to his life ban .	0.4726194372130157	True
4985	Love is like the perfect pearl of the sea , but more precious , a pearl of the transcendent ; it did not come from the earth but from the pollen of the stars and sowed itself here like the seeds of the palms .	0.629375664591196	False
4986	Equality in poverty might mean civil population contentment whereas glaring inequalities sow the seeds of a class struggle or revolution .	0.4418726281639214	True
4987	You may consider the susceptibility as the soil in which the seeds of disease are sown .	0.45565983031815466	True
4988	Klaus Buhle , through his papers and television interests , can sow the seed for us .	0.4822220384456945	True
4989	Sow large seeds individually and lightly cover with compost	0.5174746046552708	True
4990	My method is to sow two seeds per pot , a in ( 6mm ) deep , in gently firmed , peat based pbi Multicompost .	0.6076329922242698	False
4991	If land is likely to lie fallow overwinter — say from September to March — then sow the seed of any quick growing plants that will produce a large amount of foliage .	0.6467714270764052	False
4992	Indeed he almost perfected the system to his own advantage , sowing the seed for the rise of Fascism at the same time by installing in the population the notion that the business of politics was none of their business and that they should shrug their shoulders in a resigned way and let it continue .	0.49217889059280984	True
4993	Irina 's brother was a member of the Navy Board , and he must have taken pleasure in sowing any seed which was likely to grow into a further barrier between father and son .	0.5367625294957774	True
4994	This shift of emphasis , the seeds of which were sown in the 1960s and 1970s , would root teachers much more firmly in the communities they serve .	0.5128989033537436	True
4995	Sow seeds in groups 6–8in apart ; sow radishes in between to mark the rows for weeding ( parsnips are slow to germinate ) these will be ready when the parsnips need thinning .	0.6997191167287959	False
4996	Prepare a really fine seedbed and sow the seeds thinly to avoid unnecessary thinning .	0.5542663703698903	True
4997	A one-off idea sowed the seeds of a flourishing ceramics business for a Scots couple .	0.479269138538334	True
4998	Studies of adopted children show that the seeds of shyness may be sown in the genes and extreme shyness may last a lifetime .	0.5874165382172603	True
4999	"The seeds of international cooperation were well sown at Persepolis … """	0.3704030208917292	True
5000	IF YOU fancy an early bite of calabrese , seeds should be sown now — preferably in module trays , placing two or three seeds in each ‘ cell ’ in case any fail to germinate and , if they all grow , the sturdiest seedlings will be retained and the weaker snipped off with a pair of scissors .	0.6781689761108083	False
5001	Rose seeds stratified in November may be sown outdoors .	0.3505325151492436	True
5002	Water the containers and allow to drain , then sow the seed thinly over the surface .	0.5448583401880683	True
5003	Malekith became his personal ambassador here and thus were sown the seeds of tragedy .	0.4668132158688428	True
5004	However , the seeds had been sown in my mind — they just took a long time to grow !	0.5124729108249115	True
5005	You could also sow seeds , such as mustard and cress , in the pot and see if the woodlice eat the seedlings .	0.6835905452909702	False
5006	Most attack licensed dealers mercilessly ; hitting them when they are down , they sow the seeds of their destruction .	0.5125759708163883	True
5007	Sow seed in groups , 15cm/6in apart in rows .	0.5474010392626937	True
5008	Now the seeds had been sown .	0.3743823720763213	True
5009	The Suffragette proclaimed : ‘ the work of this dedicated woman has sown the seeds of a mighty harvest which others are about to reap ’	0.5389804710781351	True
5010	Tumbler is exclusive to Suttons Seeds and should be sown and grown in the same way as other bush tomatoes .	0.5418701052372075	True
5011	As a child , she was always deeply affected by the story of the sower who sowed his seeds , and some fell by the wayside , and some on stony ground and some fell among the thorns , and some fell upon good ground and bore fruit .	0.5584658463099021	True
5012	To grow a passion flower for edible fruits , you must sow the seed from a shop-brought passion fruit , but it will need the warmth of a greenhouse or conservatory and plenty of space .	0.6279838831032661	False
5013	This is sufficient to sow a seed of doubt : ‘ Perhaps Klassen is not an honourable man after all and is in fact on their side trying to deceive us ’ ( p. 19 ) .	0.5379735225800171	True
