	Sentence	Unsupervised Metric	Classification
4373	TWO brothers have been remanded in custody charged with the murders of a young business couple .	0.2411985392501475	True
4374	Secondly , it was recognised that existing services were often vital but that they were unable to meet all the needs of this special group of elderly people and that different types of service might be required ; it was never intended that the project should deprive people of existing services and substitute others for them , but that it should bridge gaps between those already available , whether statutory , voluntary or private .	0.0772459547220964	True
4375	Gritting her teeth , she dug her fingers right in , only just resisting the temptation to rake her nails across his head .	0.27060418603958125	True
4376	‘ As soon as she walked through the door all the memories came flooding back and she burst into tears , ’ Rosemary said .	0.05281133903352599	True
4377	4 : Research Grant	0.5714934085585498	True
4378	‘ Thank goodness you did ! ’	0.03392062760155272	True
4379	Then , putting it on and pulling the collar tight about her throat , she lit the candle that was standing in a holder on her bedside table , and went quietly out and along the corridor to the kitchen , through it and into the scullery , where they had a running tap above a shallow stone sink .	0.20889050160773423	True
4380	Children are denigrated by adults , and as Itzin ( 1984 ) has identified this discrimination sows the seeds for later ageism towards very old people .	0.21807427325830825	True
4381	An international treaty was signed by Prime Minister Edward Heath and President Georges Pompidou in November 1973 but the two general elections of 1974 delayed the necessary enabling legislation and the British government was unable to ratify the treaty by the agreed date of January 1 1975 .	0.2626446197256376	True
4382	He bit his lip when he caught her glance .	0.21435163477535424	True
4383	The Prior pursed his lips and nodded .	0.32549772320436177	True
4384	Primaflora bit her lip without disturbing the paint .	0.2038775703060873	True
4385	The course aims to bridge a gap identified by a report for the Arts Council of NI , which concluded that crafts have as yet untapped potential for the local economy , with a discrepancy between young people who train successfully and those ending up in business .	0.192897074152909	True
4386	Research Grant ( Project )	0.4096498472360176	True
4387	Most of his contemporaries would have shrugged their shoulders and let it remain as part of the natural order of things .	0.2645196721221319	True
4388	What he also could n't be expected to know ( and thank goodness he did n't ) , was how much more morally devastating were the V1 and V2 buzz bombs and rockets when they started falling on London soon after D-Day .	0.10186378464408792	True
4389	Research Grant ( Project )	0.4096498472360176	True
4390	It rode along the counter , ringing the bell of its bicycle at intervals .	0.24045846072815535	True
4391	They were no longer shading their eyes , and the terrace was now lit only by the candles and the open door into the small sitting-room .	0.2660314427115364	True
4392	He kissed his daughter on the cheek .	0.32029976943660726	True
4393	Even now , in the late 1980s , schools continue to attempt to bridge the cultural gap which exists between races .	0.2451048406041631	True
4394	Thank goodness I met her — I do n't know how I 'd have turned out without her . ’	0.03392062760155272	True
4395	The Bench remanded Roberts in custody , chairman R.Gwynn Hughes said one of the reasons being the gravity of the offence .	0.22301817839858995	True
4396	She begged pardon at once for — being so free as to presume I will be read but then , ma'am , you must blame yourself for encouraging in me that letter-writing soul .	0.012364652463859486	True
4397	In 1990 a police officer accused of distributing copies of a patriotic song to high-school students was sentenced to 13 years ' imprisonment by a military court .	0.31297983581348465	True
4398	Mrs. Mounce rang the bell and was invited in .	0.2813764486376315	True
4399	Research Grant ( Project )	0.4096498472360176	True
4400	Hassan glanced at his watch , pursed his lips and nodded gravely .	0.23817780610469158	True
4401	Howard shrugged his shoulders as they were left alone .	0.3153301410207537	True
4402	Of the 63 non-smokers , 23 had previously smoked at least 10 cigarettes a day at some time .	0.28067445226352833	True
4403	Research Grant ( Project )	0.4096498472360176	True
4404	Other things being equal it appears that those remanded in custody are more likely to plead guilty , substantially less likely to be acquitted and very much more likely to receive a custodial sentence on conviction than their counterparts who are remanded on bail ( see , eg , Bottomley , 1970 ; Davies , 1971 ; and also Home Office , 1990f , Tables 9.6 and 9.9 ) .	0.1490549870500169	True
4405	4 : Research Grant	0.5714934085585498	True
4406	He had stooped to kiss her cold cheek and smelt in the hollow of her neck the waxen odour of death .	0.20635164446719562	True
4407	She permitted him to kiss her cheek .	0.19912071175137727	True
4408	An Oxford student has been remanded in custody for a week at a London Magistrates Court ; twenty-one year old Ajaiki Akabasharune is jointly charged with a student from Wolverhampton for conspiring with persons unknown to defraud the central clearing banks this August .	0.22167208567640842	True
4409	As usual , after Mass , Benedicta stayed to light a candle before the statue of the Virgin .	0.20971187581283982	True
4410	Cranston pursed his lips and nodded as if Athelstan had said all there was to say .	0.27751464202602244	True
4411	She had a terrible urge just to chuck it at Evelyn 's feet and run away , but she knew if she did that there was a chance she might burst into tears .	0.20921032017280058	True
4412	Research Grant ( Project )	0.4096498472360176	True
4413	No wonder Helmut was seen ‘ loitering around after working hours ’ ; no wonder he burst into tears at the slightest provocation ; and no wonder he was in debt .	0.05281133903352599	True
4414	The men , accused of robbing John Stiffs estate agents in St Osyth on January 29 and a Chinese takeaway in Coppins Road , Clacton , on December 12 , had been remanded in custody by magistrates .	0.21311198000048676	True
4415	Do you light Friday night candles ?	0.2731199725182316	True
4416	Diana bit her lip and said nothing , never mentioning the virtual siege she was living under .	0.1300454140648897	True
4417	My mother burst into tears when she saw them . ’	0.05281133903352599	True
4418	This year , Artweek celebrates its tenth anniversary , and events have a distinctly cosmopolitan flavour .	0.2142691732360982	True
4419	She bit her lip till it hurt .	0.18662193628274235	True
4420	‘ It 's a footmark , ’ said Gus , and licked lips suddenly dry and stiff with retrospective fear .	0.06575036831718367	True
4421	Sir Donald and Lady Jessie Bradman celebrated their 60th wedding anniversary on April 30 .	0.2698333602099687	True
4422	The answer to the third is that the Criminal Justice Act 1991 introduced new guidelines which can be passed from the magistrates to the social services to ensure that from October this year juveniles can be remanded in custody under certain conditions not previously available to the courts .	0.23082064691238618	True
4423	‘ Thank goodness . ’	0.03392062760155272	True
4424	She was licking her lips thoughtfully , not paying attention ’ And those exters , with the fur ? ’	0.07107657445791296	True
4425	4 : Research Grant	0.5714934085585498	True
4426	In this way , new requests for credit may run up against a powerful and undeniably sensible combination of background knowledge and personal experience which rules them out , even when the applicant whose personal circumstances ring these alarm bells would have been a satisfactory payer .	0.20845782039865468	True
