	Sentence	Unsupervised Metric	Classification
4131	Judge Julian Hall sentenced Hayton to three months imprisonment and banned him from driving for four years .	0.839485367832792	False
4132	Zhang Jingsheng was sentenced to 13 years ' imprisonment in December 1989 for ‘ counter-revolutionary ’ crimes during the 1989 pro-democracy demonstrations .	0.7287795987124994	False
4133	Song Yude , a 34-year-old Protestant evangelist , was sentenced to eight years ' imprisonment in 1986 for carrying out unofficial religious activities .	0.6696862177441112	False
4134	Giap 's wife was sentenced to life imprisonment , and died in jail ; her sister went to the guillotine .	0.6739927251913405	False
4135	He was sentenced to 6 months in imprisonment and banned for life from keeping cats .	0.7645754580525523	False
4136	Mohamed Abbad was sentenced to 15 years ' imprisonment on charges including conspiracy to overthrow the government and possessing leaflets aimed at disturbing internal security .	0.6577133573271847	False
4137	He was found guilty and sentenced to three years ' imprisonment .	0.8242777642563152	False
4138	At their trial in Pristina in February 1989 , all were found guilty and sentenced to imprisonment .	0.6277598977520422	False
4139	An arrestable offence is : ( 1 ) an offence for which the sentence is fixed by law ( murder , treason ) ; ( 2 ) an offence for which a person of 21 or over may be sentenced on first conviction to imprisonment for a term of five years ( This covers common law and statutory offences ) ; ( 3 ) those offences listed in section 24(2) , e.g. Theft Act 1968 ( ss. 12(I) and 25(1) ) ; Sexual Offences Act 1956 ( ss.14 , 22 and 23 ) ) .	0.4437024414016771	True
4140	( i ) A person convicted of an offence and sentenced to a term of imprisonment for more than one year — Representation of the People Act 1981 .	0.7850281781858377	False
4141	Biggs was awarded the Royal Humane Society 's Bronze Medal the day before he was sentenced to nine months imprisonment on the charges of stealing bicycles , the judge saying that sentence would have been more severe but for his brave deed .	0.5490490613262572	True
4142	Today Swindon Magistrates sentenced her to 3 months ' imprisonment .	0.9217120621526395	False
4143	There had been cries for his public execution but Jamel Mobuto had made it quite clear that Ngune would be tried and , if found guilty , sentenced to life imprisonment .	0.5833072184506061	True
4144	The evidence against Sukarno was flimsy and when he was eventually sentenced to four years ' imprisonment in December 1930 one eminent Dutch professor , J.M.J. Schepper , condemned the verdict as violating the great Dutch legal tradition .	0.5294304344031188	True
4145	Judge Angus Stroyan QC sentenced him to six months imprisonment suspended for 15 months and ordered Gregory , of Bevanlee Road , South Bank , Middlesbrough , to pay £60 costs .	0.7518069010012561	False
4146	Rancher Darli Alves da Silva and his son Darci Alves Perreira were sentenced to 19 years ' imprisonment in 1990 for the killing of Mendes in 1988 .	0.7108586911338434	False
4147	Today they were each sentenced to four years imprisonment .	0.8055925864776042	False
4148	Ngawang Buchung was sentenced to long terms of imprisonment for activities in support of Tibetan independence , which included circulating Tibetan translations of the Universal Declaration of Human Rights .	0.6497887104151522	False
4149	Coulton , of Ajax Way , Normanby , Middlesbrough , was convicted of murder and was sentenced to life imprisonment in October last year .	0.6593949959914014	False
4150	It has for long been the task of the Secretary of State for the Home Department either in the exercise of the prerogative of mercy or more recently on a statutory basis to determine in the case of prisoners sentenced to life imprisonment , how much of that sentence should be served .	0.41827261654270076	True
4151	McEvoy was sentenced to 15 months imprisonment .	0.9261904632932874	False
4152	On each of the six counts on which he was convicted he was sentenced to three months ' imprisonment on each count concurrent , suspended for two years .	0.673515055634108	False
4153	He was sentenced to three months ' imprisonment on each count to run concurrently , suspended for two years , and ordered to pay compensation in the total sum of £211.25 .	0.7322915280803202	False
4154	‘ So far , all the students who violated the criminal law during the anti-government disturbances in 1989 and were sentenced to different terms of imprisonment have been released , ’ the agency said .	0.6577976491346585	False
4155	In the course of the sequestration proceedings in the sheriff court he was sentenced to 30 days ' imprisonment for contempt of court , because he had entered the licensed premises and interfered with the management thereof after giving an undertaking that he would not do so .	0.4906766043179509	True
4156	Three weeks later they were sentenced to ten years ' imprisonment .	0.8326564431704915	False
4157	After the abolition of the death penalty in 1965 there was plainly some anxiety by the legislature as to how prisoners sentenced to life imprisonment for murder should be dealt with .	0.6084984569998254	False
4158	and a jury , of causing grievous bodily harm , contrary to section 20 of the Offences against the Person Act 1861 , and was sentenced to 18 months ' imprisonment , suspended for two years , and was ordered to pay £1,500 compensation .	0.6394474067481754	False
4159	Many years later Harry Houghton , one of the members of the Portland spy ring sentenced to 15 years ' imprisonment in 1961 , claimed that his Russian controller ( who was , incidentally , somehow tipped off about the impending arrest of the spy ring and never caught ) , told him during a meeting at the Crown Inn , at Punknoll in Dorset ( not far from the underwater research laboratory where Houghton worked ) , that the Russians had been warned of Crabb 's plan .	0.45973041814611176	True
4160	Howard evaded the FBI and managed to escape to Russia but Pelton was arrested and sentenced to life imprisonment in 1986 .	0.7450355113551584	False
4161	As a result Praeger was sentenced to 12 years ' imprisonment in June 1971 .	0.7811807187392705	False
4162	Bossard was sentenced to 21 years ' imprisonment and once again it seems that the Russians were willing to sacrifice an agent , probably because Bossard had given them all the details he could of the American rocket-guidance systems , in order to enhance the credibility of Top Hat so that he could continue peddling disinformation .	0.3472323450535325	True
4163	He had been sentenced to 25 years ' imprisonment in March 1961 .	0.7860565121852836	False
4164	He was sentenced to 15 months ' imprisonment .	0.8569915188633246	False
4165	( 2 ) This section applies to offences — ( a ) for which the sentence is fixed by law ; or ( b ) for which a person of 21 years of age or over ( not previously convicted ) may be sentenced to imprisonment for a term of five years …	0.43261593120291303	True
4166	The jury , however , convicted him on this count , and he was sentenced to two years ' imprisonment on each count to run concurrently .	0.6338071844337355	False
4167	On 3 April he was sentenced to 18 months ' imprisonment suspended for two years and was ordered to pay £1,500 compensation .	0.7914345314042972	False
4168	By an order dated 12 May 1992 the judge found the husband guilty of contempt of court in respect of two offences , and sentenced him to four weeks ' imprisonment for the first offence and to three months ' imprisonment for the second , the sentences to run consecutively and be suspended for 18 months .	0.6817835492927803	False
