	Sentence	Unsupervised Metric	Classification
4006	In a 1988 essay titled , Hardcore : Cultural Resistance In The Post Modern , David James argues that the videos aim to bridge the gap between producer and consumer and offer a kind of ‘ Sixties utopianism ’ .	1.304655317535346	True
4007	Bossard was sentenced to 21 years ' imprisonment and once again it seems that the Russians were willing to sacrifice an agent , probably because Bossard had given them all the details he could of the American rocket-guidance systems , in order to enhance the credibility of Top Hat so that he could continue peddling disinformation .	1.4807768968182746	True
4008	‘ I beg your pardon ? ’	2.084244877698172	True
4009	‘ I beg your pardon ? ’	2.084244877698172	True
4010	Father Donnelly pursed his lips .	2.471339947185405	True
4011	4 : Research Grant	1.3646671355650544	True
4012	He took her to a club in Camden Town , a dark cellar where a jazz quintet played hypnotic Chicago blues and where the pale faces of London 's night people were lit by candles as they drank , smoked and laughed .	0.8257891492142277	True
4013	Eurocraft are making the Rapid Discovery , a hybrid craft intended to bridge the gap between canoes and rafts .	1.1747601433828079	True
4014	Twenty three year old John Kitchin had just been remanded in custody on a burglary charge .	1.6254848992459965	True
4015	Six days later the treaty was ratified and the concession agreement came into force to last until July 28 2042 when the Tunnel reverts to the governments .	1.3399070867622667	True
4016	AI has received reports that he was sentenced to four years ' imprisonment after an unfair trial by a military tribunal .	1.2568540085624293	True
4017	She licked her dry lips .	1.6537912703320283	True
4018	I must not cry , Daisy gritted her teeth .	2.333410608940541	True
4019	I was escorted to my hotel by Hansi and he kissed my cheek .	1.0297901805441536	True
4020	Thank you Spam that 's the phrase which Merseyside firm Newforge Foods hope will soon have people across the country licking their lips .	1.8514330698915067	True
4021	"She bursts into tears of pride at the very mention . """	1.6723024660399775	True
4022	"The seeds of international cooperation were well sown at Persepolis … """	1.0773205904516552	True
4023	Tonight , for the most part , Public Enemy gritted their teeth , kept well away from the fire and let their music do the talking .	2.4197846101751646	True
4024	He 's been remanded in custody until the 5th of March .	1.6050715764280963	True
4025	Perhaps self-belief does n't allow them to bridge that gap . ’	1.182525433209502	True
4026	Marx 's central contention is that the capitalist economy sows the seeds of its own destruction , that it can not help creating the forces that will destroy it as a product of its own internal contradictions .	1.3024471979711736	True
4027	I beg your pardon , I twelve .	2.094218141716235	True
4028	Alexander had smiled and risen to his feet to kiss her lightly on the cheek .	0.964982428355588	True
4029	Numerous journalists , however , have been unable to resist the temptation to compare this current real life role with one of his old screen parts the Thirties movie mogul Monroe Stahr in The Last Tycoon , the film version of F. Scott Fitzgerald 's last , unfinished novel .	1.3728327438685444	True
4030	Ring any bells ? ’	1.2307584995478356	True
4031	Why should her pulse-beat grow light and fast and her mouth become so dry that the impulse to lick her lips was mandatory ?	1.7938803304943254	True
4032	Now , pursing her lips , she settled down to read .	2.5231647162400463	True
4033	Britain has ratified the Maastricht Treaty just hours after Lord Rees-Mogg withdrew his legal challenge in the light of the turmoil on the European money markets .	1.26856424141121	True
4034	The youth was remanded in custody until November 11 .	1.5281950442985446	True
4035	She burst into tears .	1.527938715316631	True
4036	Hugo was smoking a thin cigarette through a long cloisonné holder which he now began to wave about , causing highly aromatic ash to fall on to the sleeve of his green velvet jacket .	0.9443203718645582	True
4037	There is a lot of work that has to be done by the decider in order to bridge the gap .	1.2639449175006294	True
4038	For a perennial plant with a milder garlic flavour , sow Chinese chive seeds now in a sheltered spot or cold frame .	1.2315695845836832	True
4039	4 : Research Grant	1.3646671355650544	True
4040	4 : Research Grant	1.3646671355650544	True
4041	Hedd Wyn , made by Pendefig , has already had a screening in Welsh on S4C to celebrate the channel 's tenth anniversary last November .	1.1429027972552148	True
4042	Old Shallot has another rule : never resist temptation twice .	1.3690975269857133	True
4043	‘ The kids were fairly quiet today , thank goodness .	1.7046284952434112	True
4044	""" What , no congaie , no mu tsai ? "" asked Joseph precociously , straining to bridge the gap of those few years that seemed to separate him from the world of adult banter inhabited so effortlessly by Paul and his brother ."	1.3277492181291977	True
4045	THE MAN sentenced to life imprisonment for the murder of the Swedish prime minister , Olof Palme , was acquitted yesterday after the appeal court overturned the verdict against him .	1.31528480699394	True
4046	I mean you may be on a diet and see a wonderful cream cake and consciously resist temptation to eat it .	1.439183855901177	True
4047	Given that Tim Robbins — and the name may not ring instant bells — is a film star , the last notion is rather like suggesting that an industrial correspondent be despatched to debrief Lemmie from Motorhead .	1.6065022205449373	True
4048	Because it 's Sophie 's first day there 's a treat — she 's allowed to ring the school bell .	1.426063178938171	True
4049	We now reach the part of this history where English fans , if they can bear to continue , will really need to grit their teeth .	2.470428260692535	True
4050	So we gritted our teeth and set off along the Pyg-motorway past the army 's blasted and unforgivable folly , writhing and frothing and swearing and laughing aghast — the vapours thickening the while , so that when we looked down from Bwlch Moch , Llydaw was rimless , leaden obscurity and our hair mist-beaded like grizzled Rastafarians .	2.4288420062987583	True
4051	An earnout may enable the purchaser to bridge the gap between both parties ' price expectations , with the assurance that a higher price will only be paid if projections are achieved .	1.2961583129782552	True
4052	TWO ten-year-old boys were yesterday remanded in custody for a further week accused of the abduction and murder of two-year-old James Bulger .	1.6217880948407222	True
4053	666 would ring a bell at	1.2674939759658204	True
4054	Research Grant ( Project )	1.3617231467182809	True
4055	Michael pursed his lips .	2.4652296701292458	True
4056	He hugged the old tailor to him , kissing his cheek while the tears rolled from his eyes .	1.023302415250623	True
4057	Any minute now , she thought , she would do the unthinkable and burst into tears .	1.721061266290481	True
4058	‘ I beg your pardon ? ’	2.084244877698172	True
4059	My father still had full use of both his legs at the time , and had to use them to run up and down from kitchen or lounge to the bedroom and back when Agnes rang the little bells sewn into the bell-bottoms of her jeans , which lay draped over a chair by the side of the bed .	1.4195995038220452	True
4060	The final concert of the season , celebrating the 70th anniversary , has Leland Chen joining the orchestra for Elgar 's Violin Concerto , and Schumann 's Rhenish Symphony will also be performed at the RAE Assembly Hall , on May 16th .	1.223418319058335	True
4061	Research Grant ( Project )	1.3617231467182809	True
4062	To the passengers in the skies over the Atlantic drinking free champagne to celebrate the first anniversary of Virgin Atlantic , oblivious to all the dramas which had unfolded to keep them airborne , it probably would have seemed a bargain .	1.3044598197845934	True
