	Sentence	Unsupervised Metric	Classification
4566	They were all too kind to snigger but Suzi distinctly saw fat Luiza shrug her shoulders in a gesture of fatalistic despair .	0.9321308651240792	True
4567	Gesner shrugged his shoulders .	0.8959573304702058	True
4568	She just shrugged her shoulders .	0.8738583762859427	True
4569	But before I 'd got very far with my story he shrugged his shoulders and said he did n't believe me .	0.9778334206064336	True
4570	He 'd expected it and just shrugged his shoulders and sat down on the stool .	0.9617809526930579	True
4571	The driver shrugged carelessly , talking over his shoulder .	0.9964546234949203	True
4572	He considers the Tik Tak Cash fruit machine , but shrugs his shoulders .	0.9357141171444541	True
4573	He simply shrugged , tapped her on the shoulder with his staff , then pointed again at the rajathuks .	0.8914521905596224	True
4574	I shrug my shoulders .	0.9397516170036393	True
4575	If it carries on flying we shrug our shoulders and say , ‘ it 's the angels ' turn today ’ .	0.9187173931996839	True
4576	Mahmoud shrugged his shoulders .	1.0035510355633805	True
4577	I can do that , ’ said Owen , shrugging his shoulders .	0.9602550114463009	True
4578	Peter rolled onto his side and shrugged the covers over his shoulder .	0.9685930288705624	True
4579	Nanette shrugged her shoulders .	0.8829013693086265	True
4580	She shrugs her shoulders .	0.880626063940831	True
4581	Those who wanted to and could effectively ‘ associate ’ might at best shrug their shoulders at , and at worst despise , those who neither could nor wanted to , not least the women , who were virtually excluded from the world of club formalities , points-of-order and proposals for membership .	0.9298708696406306	True
4582	The other shrugged his shoulders .	0.9401263039359828	True
4583	Maud shrugged her shoulders .	0.9044414400684178	True
4584	Allen shrugged his shoulders .	0.9511367886144266	True
4585	Hargazy shrugged his shoulders .	0.9175749669954483	True
4586	He looked at me and then sucked at his pipe again and shrugged his shoulders .	0.9623411453906969	True
4587	She shrugged her shoulders lightly .	0.8841684718981728	True
4588	He shrugged his shoulders , before walking over to the small refrigerator set in a corner of the living-room .	0.9133249432037072	True
4589	He shrugged easily , leaning a shoulder against the wall as he pushed the heavy tousled hair back from his forehead .	0.949232721349281	True
4590	Birkett shrugged his shoulders and went on with the fish cakes .	0.9863782865597386	True
4591	He shrugged his shoulders as if both she and her employer were mad .	1.0074453646192132	True
4592	He shrugged his shoulders , but gave no answer .	0.8860088329310585	True
4593	The old man answered , shrugging his shoulders .	0.9615424117104932	True
4594	Earlier this year , in May , they voted for change , but when Noriega disavowed the election result the mass of the people shrugged their shoulders and went back to work .	0.9698445750854423	True
4595	You could shrug your shoulders , put on a face that said you did n't care , but you did and nothing could ever be secure again .	0.9178790745688621	True
4596	Suddenly , he shrugged his strong shoulders , before deliberately turning his back on her and strolling from the room .	0.9323219440148116	True
4597	Julie , who taught at a local school in a notoriously rough , tough area of the city , shrugged her shoulders .	0.9634851185283719	True
4598	She shrugged her thin shoulders and got up , brushing the cigarette ash from her skirt .	1.0036346084516636	True
4599	She shrugged her shoulders .	0.880626063940831	True
4600	‘ Well , to be honest , by now I expected you to be shrugging your shoulders and turning the car for home .	0.9588723713091776	True
4601	There was a small , interested queue already lined up and the new manager shrugged his shoulders and smiled across .	0.9037440545695763	True
4602	‘ Never heard of him , ’ she said , and shrugged her shoulders dismissively .	0.9537277047094719	True
4603	At that Joan shrugged her shoulders , and went out , without comment , to do her shopping .	0.8968511701640907	True
4604	He shrugged the shirt from his broad shoulders and threw it casually on to a chair .	0.9899131061024165	True
4605	( When asked how we are feeling , how often do we shrug our shoulders and say ‘ Well , OK , I suppose ’ ? )	0.9187173931996839	True
4606	If you are a shoulder to cry on without fear of being shrugged off , that is all she will want from you at that stage .	0.9431554909566686	True
4607	Under these circumstances potential consumers will simply shrug their shoulders , walk away and do without goods they needed or wanted and for which they were ready to pay .	0.9418310009533342	True
4608	A game that shrugs its shoulders while figuratively dropping Exhibits A to Z down the nearest grid .	0.9328587258233605	True
4609	After a while she shrugged her shoulders and said , ‘ You know , I do n't think I ever was really committed to Christianity . ’	0.9537277047094719	True
4610	Shrugging the receiver between cheek and shoulder places an enormous strain on the sternocleido-mastoid muscles , the prominent bulges on each side of your neck , and the splenius capitis , the muscle that runs up to the base of your skull and stops you wearing your head at a jaunty angle .	0.9239988670146397	True
4611	She shrugged her shoulders in their thin wool jacket .	0.8754653337920271	True
4612	Feeling strangely vulnerable in her near-naked state , Shae picked up a dressing-gown and shrugged her shoulders into it .	0.9270483915819034	True
4613	Mrs Archer sniffed and shrugged her shoulders , admitting that the money was good .	0.9910120371892559	True
4614	He fastened his boots and shrugged his broad shoulders into the dark jacket .	0.866856467789503	True
4615	He shrugged easily , his shoulders moving under the formal dark suit he was wearing to such devastating effect .	0.9223225487707216	True
4616	That being so , the West can shrug its shoulders and live with them .	0.9206304682145816	True
4617	Well Tony , was who manager at the associated now , er he was very a very popular player , he was a goal scorer on one occasion , they played an away match at Swindon and he scored a goal and the goalkeeper got sent off a John so Tony went in goal and he saved a penalty later in the match , but he was a very popular player he was a a good goal scorer then there was Colin he , he had one of the hardest shots in the league you know , I 've , I 've seen the goalkeeper shrug his shoulders at , at defenders and say well how do you stop those , they used to call him Cannonball at one time , and er there was Tommy he had his collarbone broken and he never played again after , but he was a great centre forward he used to make a lot of space for the other forwards you know .	0.9164940607889933	True
4618	Without you indifferent colonels would shrug their shoulders and press the button .	0.9744306047117712	True
4619	He shrugged his shoulders .	0.9278250000609698	True
4620	He shrugged his broad shoulders and gave her a warm smile .	0.90028848576278	True
4621	He conducted business round a large , rarely lit cigar clamped permanently between his lips ( those in the know said he slept with it ) and was like a caricature of Mr Ten Percent with shrugging shoulders and upward-facing palms .	0.8938320590401607	True
4622	She shrugged her shoulders .	0.880626063940831	True
4623	She made a valiant attempt to shrug her shoulders , succeeding only in displaying a deep shudder .	0.9535971717572254	True
4624	Well , she had shrugged her shoulders metaphorically at that , and oh , how she wished that she had heeded him , instead of going on what she now saw clearly had been her wilful way .	0.9165702370560371	True
4625	Or else she is so indifferent to the feelings of other people that she simply shrugs her well-fleshed shoulders and does n't give a damn who she hurts in her pursuit of thrills .	0.9551108985350156	True
4626	There was a long , emotionally charged silence as they stared at one another , before he began to roughly shrug the jacket from his broad shoulders .	0.9981651366255595	True
4627	‘ This place is , ’ Rodo shrugged his shoulders .	0.9602550114463009	True
4628	Ross shrugged his broad shoulders .	0.965941102651181	True
4629	He shrugged his shoulders .	0.9278250000609698	True
4630	Then he shrugged his shoulders .	0.9730033765216488	True
4631	He shrugged his shoulders and , whistling the Lorelei , stared out of the window at the castles on the Rhine .	0.9283329295862142	True
4632	Fred shrugged his wide shoulders .	0.9194828871125924	True
4633	He shrugged his shoulders again , muttered ‘ Offizier ’ , and staggered on .	0.9602550114463009	True
